08/26/2021,09:29:40,0.00,53.161835,8.639331,0.02,12
08/26/2021,09:29:41,0.00,53.161835,8.639330,0.02,12
08/26/2021,09:29:43,0.00,53.161831,8.639329,0.02,12
08/26/2021,09:29:44,0.00,53.161831,8.639328,0.00,12
08/26/2021,09:29:45,0.00,53.161831,8.639328,0.04,12
08/26/2021,09:29:46,0.00,53.161831,8.639328,0.06,12
08/26/2021,09:29:47,0.00,53.161831,8.639329,0.06,12
08/26/2021,09:29:48,0.00,53.161835,8.639332,0.02,12
08/26/2021,09:29:49,0.00,53.161835,8.639333,0.02,12
08/26/2021,09:29:50,0.00,53.161831,8.639333,0.02,12
08/26/2021,09:29:51,0.00,53.161831,8.639333,0.02,12
08/26/2021,09:29:52,0.00,53.161831,8.639333,0.00,12
08/26/2021,09:29:54,0.00,53.161831,8.639333,0.00,12
08/26/2021,09:29:55,0.00,53.161831,8.639333,0.04,12
08/26/2021,09:29:56,0.00,53.161831,8.639333,0.04,12
08/26/2021,09:29:57,0.00,53.161831,8.639333,0.02,12
08/26/2021,09:29:58,0.00,53.161831,8.639333,0.02,12
08/26/2021,09:29:59,0.00,53.161831,8.639332,0.04,12
08/26/2021,09:30:00,0.00,53.161831,8.639332,0.04,12
08/26/2021,09:30:01,0.00,53.161831,8.639331,0.04,12
08/26/2021,09:30:02,0.00,53.161831,8.639331,0.02,12
08/26/2021,09:30:04,0.00,53.161835,8.639331,0.02,12
08/26/2021,09:30:05,0.00,53.161831,8.639331,0.00,12
08/26/2021,09:30:06,0.00,53.161831,8.639331,0.00,12
08/26/2021,09:30:07,0.00,53.161831,8.639330,0.00,12
08/26/2021,09:30:08,0.00,53.161831,8.639330,0.02,12
08/26/2021,09:30:09,0.00,53.161831,8.639330,0.06,12
08/26/2021,09:30:10,0.00,53.161831,8.639330,0.02,12
08/26/2021,09:30:11,0.00,53.161831,8.639331,0.02,12
08/26/2021,09:30:12,0.00,53.161831,8.639331,0.04,12
08/26/2021,09:30:13,0.00,53.161831,8.639331,0.02,12
08/26/2021,09:30:15,0.00,53.161831,8.639330,0.02,12
08/26/2021,09:30:16,0.00,53.161831,8.639329,0.04,12
08/26/2021,09:30:17,0.00,53.161831,8.639324,0.07,12
08/26/2021,09:30:18,0.00,53.161831,8.639321,0.04,12
08/26/2021,09:30:19,0.00,53.161827,8.639319,0.04,12
08/26/2021,09:30:20,0.00,53.161827,8.639318,0.04,12
08/26/2021,09:30:21,0.00,53.161827,8.639318,0.04,12
08/26/2021,09:30:22,0.00,53.161831,8.639318,0.02,12
08/26/2021,09:30:24,0.00,53.161827,8.639318,0.02,12
08/26/2021,09:30:25,0.00,53.161827,8.639317,0.02,12
08/26/2021,09:30:26,0.00,53.161827,8.639317,0.02,12
08/26/2021,09:30:27,0.00,53.161827,8.639317,0.04,12
08/26/2021,09:30:28,0.00,53.161827,8.639318,0.02,12
08/26/2021,09:30:29,0.00,53.161827,8.639318,0.00,12
08/26/2021,09:30:30,0.00,53.161827,8.639318,0.00,12
08/26/2021,09:30:31,0.00,53.161827,8.639318,0.02,12
08/26/2021,09:30:33,0.00,53.161827,8.639318,0.00,12
08/26/2021,09:30:34,0.00,53.161823,8.639318,0.00,12
08/26/2021,09:30:35,0.00,53.161823,8.639317,0.02,12
08/26/2021,09:30:36,0.00,53.161823,8.639316,0.00,12
08/26/2021,09:30:37,0.00,53.161823,8.639315,0.00,12
08/26/2021,09:30:38,0.00,53.161823,8.639314,0.02,12
08/26/2021,09:30:39,0.00,53.161823,8.639315,0.02,12
08/26/2021,09:30:40,0.00,53.161823,8.639315,0.02,12
08/26/2021,09:30:41,0.00,53.161823,8.639315,0.00,12
08/26/2021,09:30:43,0.00,53.161823,8.639315,0.02,12
08/26/2021,09:30:44,0.00,53.161823,8.639315,0.02,12
08/26/2021,09:30:45,0.00,53.161823,8.639315,0.00,12
08/26/2021,09:30:46,0.00,53.161823,8.639314,0.02,12
08/26/2021,09:30:47,0.00,53.161823,8.639314,0.02,12
08/26/2021,09:30:48,0.00,53.161823,8.639314,0.02,12
08/26/2021,09:30:49,0.00,53.161823,8.639314,0.02,12
08/26/2021,09:30:50,0.00,53.161823,8.639314,0.00,12
08/26/2021,09:30:51,0.00,53.161823,8.639313,0.02,12
08/26/2021,09:30:53,0.00,53.161823,8.639312,0.02,12
08/26/2021,09:30:54,0.00,53.161819,8.639312,0.00,12
08/26/2021,09:30:55,0.00,53.161819,8.639311,0.02,12
08/26/2021,09:30:56,0.00,53.161819,8.639310,0.02,12
08/26/2021,09:30:57,0.00,53.161819,8.639310,0.00,12
08/26/2021,09:30:58,0.00,53.161819,8.639309,0.02,12
08/26/2021,09:30:59,0.00,53.161819,8.639308,0.00,12
08/26/2021,09:31:00,0.00,53.161819,8.639308,0.00,12
08/26/2021,09:31:01,0.00,53.161819,8.639308,0.04,12
08/26/2021,09:31:03,0.00,53.161819,8.639307,0.00,12
08/26/2021,09:31:04,0.00,53.161819,8.639307,0.00,12
08/26/2021,09:31:05,0.00,53.161819,8.639307,0.00,12
08/26/2021,09:31:06,0.00,53.161819,8.639307,0.00,12
08/26/2021,09:31:07,0.00,53.161819,8.639307,0.00,12
08/26/2021,09:31:08,0.00,53.161823,8.639307,0.00,12
08/26/2021,09:31:09,0.00,53.161823,8.639307,0.06,12
08/26/2021,09:31:10,0.00,53.161823,8.639307,0.06,12
08/26/2021,09:31:12,0.00,53.161823,8.639307,0.04,12
08/26/2021,09:31:13,0.00,53.161827,8.639307,0.04,12
08/26/2021,09:31:14,0.00,53.161827,8.639308,0.02,12
08/26/2021,09:31:15,0.00,53.161827,8.639309,0.02,12
08/26/2021,09:31:16,0.00,53.161831,8.639309,0.04,12
08/26/2021,09:31:17,0.00,53.161831,8.639310,0.02,12
08/26/2021,09:31:18,0.00,53.161831,8.639310,0.00,12
08/26/2021,09:31:19,0.00,53.161831,8.639311,0.00,12
08/26/2021,09:31:20,0.00,53.161835,8.639312,0.02,12
08/26/2021,09:31:22,0.00,53.161835,8.639313,0.06,12
08/26/2021,09:31:23,0.00,53.161835,8.639314,0.02,12
08/26/2021,09:31:24,0.00,53.161842,8.639315,0.02,12
08/26/2021,09:31:25,0.00,53.161842,8.639315,0.00,12
08/26/2021,09:31:26,0.00,53.161846,8.639315,0.00,12
08/26/2021,09:31:27,0.00,53.161846,8.639315,0.02,12
08/26/2021,09:31:28,0.00,53.161850,8.639314,0.02,12
08/26/2021,09:31:29,0.00,53.161850,8.639313,0.06,12
08/26/2021,09:31:31,0.00,53.161854,8.639315,0.00,12
08/26/2021,09:31:32,0.00,53.161854,8.639317,0.02,12
08/26/2021,09:31:33,0.00,53.161858,8.639317,0.04,12
08/26/2021,09:31:34,0.00,53.161858,8.639318,0.04,12
08/26/2021,09:31:35,0.00,53.161858,8.639318,0.15,12
08/26/2021,09:31:36,0.00,53.161858,8.639318,0.02,12
08/26/2021,09:31:37,0.00,53.161858,8.639320,0.80,12
08/26/2021,09:31:38,0.00,53.161854,8.639328,1.80,12
08/26/2021,09:31:39,0.00,53.161854,8.639333,1.67,12
08/26/2021,09:31:41,0.00,53.161842,8.639331,2.72,12
08/26/2021,09:31:42,0.00,53.161831,8.639327,3.39,12
08/26/2021,09:31:43,0.00,53.161827,8.639327,2.52,12
08/26/2021,09:31:44,0.00,53.161823,8.639326,0.94,12
08/26/2021,09:31:45,0.00,53.161823,8.639327,0.39,12
08/26/2021,09:31:46,0.00,53.161819,8.639331,1.70,12
08/26/2021,09:31:47,0.00,53.161816,8.639338,1.85,12
08/26/2021,09:31:48,0.00,53.161812,8.639344,1.93,12
08/26/2021,09:31:49,0.00,53.161808,8.639349,0.28,12
08/26/2021,09:31:51,0.00,53.161804,8.639359,0.33,12
08/26/2021,09:31:52,0.00,53.161804,8.639362,0.89,12
08/26/2021,09:31:53,0.00,53.161808,8.639368,0.78,12
08/26/2021,09:31:54,0.00,53.161808,8.639373,1.09,12
08/26/2021,09:31:55,0.00,53.161808,8.639379,1.17,12
08/26/2021,09:31:56,0.00,53.161812,8.639381,1.43,12
08/26/2021,09:31:57,0.00,53.161812,8.639384,0.65,12
08/26/2021,09:31:58,0.00,53.161816,8.639386,0.80,12
08/26/2021,09:32:00,0.00,53.161819,8.639381,1.00,12
08/26/2021,09:32:01,0.00,53.161819,8.639381,0.59,12
08/26/2021,09:32:02,0.00,53.161823,8.639381,0.22,12
08/26/2021,09:32:03,0.00,53.161819,8.639380,0.85,12
08/26/2021,09:32:04,0.00,53.161819,8.639375,1.46,12
08/26/2021,09:32:05,0.00,53.161819,8.639369,1.26,12
08/26/2021,09:32:06,0.00,53.161819,8.639365,1.02,12
08/26/2021,09:32:07,0.00,53.161816,8.639362,0.76,12
08/26/2021,09:32:09,0.00,53.161816,8.639362,0.93,12
08/26/2021,09:32:10,0.00,53.161816,8.639365,0.72,12
08/26/2021,09:32:11,0.00,53.161816,8.639365,0.30,12
08/26/2021,09:32:12,0.00,53.161812,8.639363,1.11,12
08/26/2021,09:32:13,0.00,53.161812,8.639361,0.81,12
08/26/2021,09:32:14,0.00,53.161808,8.639358,1.43,12
08/26/2021,09:32:15,0.00,53.161804,8.639357,1.69,12
08/26/2021,09:32:16,0.00,53.161800,8.639361,1.85,12
08/26/2021,09:32:17,0.00,53.161800,8.639367,1.00,12
08/26/2021,09:32:19,0.00,53.161797,8.639371,0.13,12
08/26/2021,09:32:20,0.00,53.161797,8.639372,0.15,12
08/26/2021,09:32:21,0.00,53.161797,8.639373,0.17,12
08/26/2021,09:32:22,0.00,53.161797,8.639374,0.11,12
08/26/2021,09:32:23,0.00,53.161797,8.639375,0.17,12
08/26/2021,09:32:24,0.00,53.161800,8.639378,0.13,12
08/26/2021,09:32:25,0.00,53.161800,8.639375,1.30,12
08/26/2021,09:32:26,0.00,53.161800,8.639368,1.56,12
08/26/2021,09:32:28,0.00,53.161800,8.639364,0.07,12
08/26/2021,09:32:29,0.00,53.161800,8.639366,0.39,12
08/26/2021,09:32:30,0.00,53.161800,8.639368,0.43,12
08/26/2021,09:32:31,0.00,53.161797,8.639368,0.06,12
08/26/2021,09:32:32,0.00,53.161800,8.639369,0.11,12
08/26/2021,09:32:33,0.00,53.161800,8.639370,0.09,12
08/26/2021,09:32:34,0.00,53.161800,8.639372,0.19,12
08/26/2021,09:32:36,0.00,53.161797,8.639374,0.11,12
08/26/2021,09:32:37,0.00,53.161797,8.639373,0.04,12
08/26/2021,09:32:38,0.00,53.161800,8.639374,0.00,12
08/26/2021,09:32:39,0.00,53.161800,8.639375,0.06,12
08/26/2021,09:32:40,0.00,53.161800,8.639374,0.35,12
08/26/2021,09:32:41,0.00,53.161800,8.639373,0.00,12
08/26/2021,09:32:42,0.00,53.161800,8.639374,0.20,12
08/26/2021,09:32:43,0.00,53.161800,8.639374,0.11,12
08/26/2021,09:32:45,0.00,53.161804,8.639374,0.13,12
08/26/2021,09:32:46,0.00,53.161804,8.639374,0.15,12
08/26/2021,09:32:47,0.00,53.161804,8.639373,0.13,12
08/26/2021,09:32:48,0.00,53.161800,8.639373,0.06,12
08/26/2021,09:32:49,0.00,53.161800,8.639374,0.06,12
08/26/2021,09:32:51,0.00,53.161800,8.639374,0.02,12
08/26/2021,09:32:52,0.00,53.161800,8.639375,0.04,12
08/26/2021,09:32:53,0.00,53.161800,8.639376,0.00,12
08/26/2021,09:32:54,0.00,53.161800,8.639375,0.07,12
08/26/2021,09:32:55,0.00,53.161800,8.639374,0.04,12
08/26/2021,09:32:56,0.00,53.161800,8.639374,0.06,12
08/26/2021,09:32:57,0.00,53.161797,8.639374,0.02,12
08/26/2021,09:32:58,0.00,53.161797,8.639373,0.04,12
08/26/2021,09:33:00,0.00,53.161800,8.639373,0.06,12
08/26/2021,09:33:01,0.00,53.161797,8.639373,0.06,12
08/26/2021,09:33:02,0.00,53.161797,8.639373,0.13,12
08/26/2021,09:33:03,0.00,53.161797,8.639372,0.13,12
08/26/2021,09:33:04,0.00,53.161797,8.639372,0.04,12
08/26/2021,09:33:05,0.00,53.161797,8.639372,0.04,12
08/26/2021,09:33:06,0.00,53.161797,8.639372,0.20,12
08/26/2021,09:33:07,0.00,53.161797,8.639373,0.17,12
08/26/2021,09:33:09,0.00,53.161797,8.639371,0.15,12
08/26/2021,09:33:10,0.00,53.161797,8.639371,0.28,12
08/26/2021,09:33:11,0.00,53.161797,8.639370,0.04,12
08/26/2021,09:33:12,0.00,53.161797,8.639369,0.13,12
08/26/2021,09:33:13,0.00,53.161797,8.639370,0.30,12
08/26/2021,09:33:14,0.00,53.161797,8.639371,0.11,12
08/26/2021,09:33:15,0.00,53.161797,8.639371,0.09,12
08/26/2021,09:33:16,0.00,53.161797,8.639371,0.06,12
08/26/2021,09:33:18,0.00,53.161797,8.639372,0.07,12
08/26/2021,09:33:19,0.00,53.161797,8.639371,0.02,12
08/26/2021,09:33:20,0.00,53.161793,8.639371,0.11,12
08/26/2021,09:33:21,0.00,53.161793,8.639369,0.17,12
08/26/2021,09:33:22,0.00,53.161793,8.639368,0.22,12
08/26/2021,09:33:23,0.00,53.161793,8.639368,0.59,12
08/26/2021,09:33:24,0.00,53.161793,8.639368,0.65,12
08/26/2021,09:33:25,0.00,53.161797,8.639370,0.80,12
08/26/2021,09:33:27,0.00,53.161797,8.639370,0.30,12
08/26/2021,09:33:28,0.00,53.161797,8.639370,0.24,12
08/26/2021,09:33:29,0.00,53.161797,8.639369,0.43,12
08/26/2021,09:33:30,0.00,53.161797,8.639367,0.26,12
08/26/2021,09:33:31,0.00,53.161797,8.639367,0.15,12
08/26/2021,09:33:32,0.00,53.161797,8.639366,0.09,12
08/26/2021,09:33:33,0.00,53.161797,8.639364,0.91,12
08/26/2021,09:33:34,0.00,53.161797,8.639364,0.11,12
08/26/2021,09:33:36,0.00,53.161797,8.639368,0.09,12
08/26/2021,09:33:37,0.00,53.161797,8.639366,0.30,12
08/26/2021,09:33:38,0.00,53.161800,8.639365,0.39,12
08/26/2021,09:33:39,0.00,53.161800,8.639364,0.11,12
08/26/2021,09:33:40,0.00,53.161800,8.639363,0.15,12
08/26/2021,09:33:41,0.00,53.161800,8.639365,0.06,12
08/26/2021,09:33:42,0.00,53.161800,8.639365,0.00,12
08/26/2021,09:33:43,0.00,53.161800,8.639365,0.07,12
08/26/2021,09:33:45,0.00,53.161800,8.639363,0.17,12
08/26/2021,09:33:46,0.00,53.161800,8.639364,0.09,12
08/26/2021,09:33:47,0.00,53.161804,8.639364,0.28,12
08/26/2021,09:33:48,0.00,53.161804,8.639361,0.59,12
08/26/2021,09:33:49,0.00,53.161804,8.639360,0.19,12
08/26/2021,09:33:50,0.00,53.161800,8.639357,2.17,12
08/26/2021,09:33:51,0.00,53.161800,8.639354,0.06,12
08/26/2021,09:33:52,0.00,53.161800,8.639352,0.11,12
08/26/2021,09:33:54,0.00,53.161804,8.639353,0.20,12
08/26/2021,09:33:55,0.00,53.161804,8.639354,0.19,12
08/26/2021,09:33:56,0.00,53.161800,8.639354,0.22,12
08/26/2021,09:33:57,0.00,53.161800,8.639353,0.07,12
08/26/2021,09:33:58,0.00,53.161800,8.639355,0.22,12
08/26/2021,09:33:59,0.00,53.161804,8.639357,0.31,12
08/26/2021,09:34:00,0.00,53.161804,8.639358,0.28,12
08/26/2021,09:34:01,0.00,53.161804,8.639358,0.26,12
08/26/2021,09:34:02,0.00,53.161804,8.639359,0.39,12
08/26/2021,09:34:04,0.00,53.161804,8.639359,0.09,12
08/26/2021,09:34:05,0.00,53.161804,8.639359,0.19,12
08/26/2021,09:34:06,0.00,53.161804,8.639359,0.33,12
08/26/2021,09:34:07,0.00,53.161804,8.639362,0.07,12
08/26/2021,09:34:08,0.00,53.161804,8.639370,0.07,12
08/26/2021,09:34:09,0.00,53.161800,8.639372,0.28,12
08/26/2021,09:34:10,0.00,53.161800,8.639371,0.07,12
08/26/2021,09:34:11,0.00,53.161797,8.639369,0.20,12
08/26/2021,09:34:13,0.00,53.161793,8.639363,0.19,12
08/26/2021,09:34:14,0.00,53.161793,8.639367,0.06,12
08/26/2021,09:34:15,0.00,53.161793,8.639371,0.15,12
08/26/2021,09:34:16,0.00,53.161793,8.639368,0.15,12
08/26/2021,09:34:17,0.00,53.161797,8.639368,0.06,12
08/26/2021,09:34:18,0.00,53.161797,8.639366,0.07,12
08/26/2021,09:34:19,0.00,53.161797,8.639366,0.07,12
08/26/2021,09:34:20,0.00,53.161797,8.639367,0.19,12
08/26/2021,09:34:21,0.00,53.161797,8.639366,0.20,12
08/26/2021,09:34:23,0.00,53.161797,8.639368,0.20,12
08/26/2021,09:34:24,0.00,53.161797,8.639368,0.17,12
08/26/2021,09:34:25,0.00,53.161797,8.639368,0.09,12
08/26/2021,09:34:26,0.00,53.161797,8.639367,0.17,12
08/26/2021,09:34:27,0.00,53.161797,8.639366,0.19,12
08/26/2021,09:34:28,0.00,53.161793,8.639366,0.17,12
08/26/2021,09:34:29,0.00,53.161793,8.639366,0.09,12
08/26/2021,09:34:31,0.00,53.161793,8.639357,0.17,12
08/26/2021,09:34:32,0.00,53.161793,8.639358,0.09,12
08/26/2021,09:34:33,0.00,53.161793,8.639358,0.04,12
08/26/2021,09:34:34,0.00,53.161797,8.639357,0.07,12
08/26/2021,09:34:35,0.00,53.161793,8.639356,0.15,12
08/26/2021,09:34:36,0.00,53.161793,8.639346,0.41,12
08/26/2021,09:34:38,0.00,53.161785,8.639350,0.31,12
08/26/2021,09:34:39,0.00,53.161785,8.639346,0.19,12
08/26/2021,09:34:40,0.00,53.161785,8.639344,0.24,12
08/26/2021,09:34:41,0.00,53.161785,8.639341,0.11,12
08/26/2021,09:34:42,0.00,53.161785,8.639342,0.13,12
08/26/2021,09:34:43,0.00,53.161785,8.639345,0.11,12
08/26/2021,09:34:44,0.00,53.161789,8.639345,0.20,12
08/26/2021,09:34:45,0.00,53.161789,8.639345,0.07,12
08/26/2021,09:34:47,0.00,53.161785,8.639349,0.13,12
08/26/2021,09:34:48,0.00,53.161785,8.639352,0.07,12
08/26/2021,09:34:49,0.00,53.161785,8.639353,0.15,12
08/26/2021,09:34:50,0.00,53.161785,8.639354,0.11,12
08/26/2021,09:34:51,0.00,53.161785,8.639354,0.09,12
08/26/2021,09:34:52,0.00,53.161789,8.639353,0.13,12
08/26/2021,09:34:53,0.00,53.161793,8.639359,0.17,12
08/26/2021,09:34:54,0.00,53.161793,8.639357,0.22,12
08/26/2021,09:34:56,0.00,53.161789,8.639356,0.72,12
08/26/2021,09:34:57,0.00,53.161789,8.639355,0.22,12
08/26/2021,09:34:58,0.00,53.161789,8.639353,0.94,12
08/26/2021,09:34:59,0.00,53.161785,8.639352,0.41,12
08/26/2021,09:35:00,0.00,53.161789,8.639355,0.61,12
08/26/2021,09:35:01,0.00,53.161789,8.639356,0.28,12
08/26/2021,09:35:02,0.00,53.161793,8.639359,0.09,12
08/26/2021,09:35:03,0.00,53.161793,8.639360,0.04,12
08/26/2021,09:35:05,0.00,53.161797,8.639365,0.33,12
08/26/2021,09:35:06,0.00,53.161800,8.639367,0.06,12
08/26/2021,09:35:07,0.00,53.161800,8.639367,0.07,12
08/26/2021,09:35:08,0.00,53.161800,8.639366,0.06,12
08/26/2021,09:35:09,0.00,53.161800,8.639363,0.09,12
08/26/2021,09:35:11,0.00,53.161800,8.639357,0.09,12
08/26/2021,09:35:12,0.00,53.161800,8.639354,0.02,12
08/26/2021,09:35:13,0.00,53.161800,8.639354,0.06,12
08/26/2021,09:35:14,0.00,53.161800,8.639354,0.31,12
08/26/2021,09:35:15,0.00,53.161800,8.639353,0.59,12
08/26/2021,09:35:16,0.00,53.161800,8.639351,0.43,12
08/26/2021,09:35:19,0.80,53.161800,8.639350,0.13,12
08/26/2021,09:35:20,0.80,53.161800,8.639351,0.06,12
08/26/2021,09:35:21,0.80,53.161800,8.639351,0.04,12
08/26/2021,09:35:22,0.80,53.161800,8.639350,0.04,12
08/26/2021,09:35:23,0.80,53.161800,8.639350,0.11,12
08/26/2021,09:35:25,0.80,53.161808,8.639356,0.72,12
08/26/2021,09:35:26,0.80,53.161808,8.639359,0.87,12
08/26/2021,09:35:27,0.80,53.161808,8.639363,0.69,12
08/26/2021,09:35:28,0.80,53.161808,8.639365,0.93,12
08/26/2021,09:35:29,1.00,53.161808,8.639364,0.56,12
08/26/2021,09:35:30,1.00,53.161812,8.639363,0.41,12
08/26/2021,09:35:31,1.00,53.161812,8.639364,0.30,12
08/26/2021,09:35:32,1.00,53.161812,8.639362,0.31,12
08/26/2021,09:35:34,1.00,53.161812,8.639364,0.22,12
08/26/2021,09:35:35,0.90,53.161812,8.639369,1.24,12
08/26/2021,09:35:36,1.00,53.161812,8.639371,0.39,12
08/26/2021,09:35:37,1.00,53.161812,8.639371,0.44,12
08/26/2021,09:35:38,1.00,53.161812,8.639370,0.69,12
08/26/2021,09:35:39,1.00,53.161812,8.639368,0.85,12
08/26/2021,09:35:40,1.00,53.161812,8.639366,0.30,12
08/26/2021,09:35:41,1.00,53.161816,8.639366,0.26,12
08/26/2021,09:35:43,0.80,53.161816,8.639365,0.24,12
08/26/2021,09:35:44,0.80,53.161816,8.639364,0.28,12
08/26/2021,09:35:45,0.80,53.161816,8.639364,0.30,12
08/26/2021,09:35:46,0.80,53.161816,8.639364,0.19,12
08/26/2021,09:35:47,0.80,53.161816,8.639364,0.22,12
08/26/2021,09:35:48,0.80,53.161816,8.639365,0.07,12
08/26/2021,09:35:49,0.80,53.161816,8.639363,0.09,12
08/26/2021,09:35:50,0.80,53.161819,8.639363,0.15,12
08/26/2021,09:35:51,0.80,53.161819,8.639364,0.17,12
