08/26/2021,10:39:46,0.90,53.161758,8.640234,4.94,12
08/26/2021,10:39:47,1.00,53.161751,8.640250,5.02,12
08/26/2021,10:39:48,0.90,53.161743,8.640265,4.76,12
08/26/2021,10:39:49,0.80,53.161736,8.640279,4.22,12
08/26/2021,10:39:50,0.80,53.161728,8.640293,4.67,12
08/26/2021,10:39:51,0.90,53.161720,8.640307,4.52,12
08/26/2021,10:39:53,1.00,53.161705,8.640338,5.06,12
08/26/2021,10:39:54,1.00,53.161697,8.640355,5.07,12
08/26/2021,10:39:55,1.00,53.161694,8.640372,4.48,12
08/26/2021,10:39:56,1.00,53.161694,8.640388,4.20,12
08/26/2021,10:39:57,1.00,53.161694,8.640404,4.15,12
08/26/2021,10:39:59,1.00,53.161705,8.640428,3.83,12
08/26/2021,10:40:00,0.80,53.161713,8.640432,3.74,12
08/26/2021,10:40:01,1.00,53.161724,8.640431,3.76,12
08/26/2021,10:40:02,1.00,53.161732,8.640427,3.80,12
08/26/2021,10:40:03,1.00,53.161739,8.640419,4.09,12
08/26/2021,10:40:04,1.00,53.161751,8.640406,4.56,12
08/26/2021,10:40:06,1.00,53.161766,8.640377,4.94,12
08/26/2021,10:40:07,0.80,53.161774,8.640360,5.39,12
08/26/2021,10:40:08,0.80,53.161781,8.640341,5.56,12
08/26/2021,10:40:09,0.80,53.161789,8.640322,5.33,12
08/26/2021,10:40:10,0.80,53.161793,8.640304,5.35,12
08/26/2021,10:40:12,0.90,53.161808,8.640265,5.33,12
08/26/2021,10:40:13,1.00,53.161816,8.640247,5.11,12
08/26/2021,10:40:14,1.00,53.161823,8.640229,5.43,12
08/26/2021,10:40:15,1.00,53.161831,8.640211,5.30,12
08/26/2021,10:40:16,0.80,53.161839,8.640193,5.46,12
08/26/2021,10:40:17,0.80,53.161846,8.640175,5.37,12
08/26/2021,10:40:19,0.90,53.161861,8.640141,5.37,12
08/26/2021,10:40:20,0.80,53.161873,8.640122,5.43,12
08/26/2021,10:40:21,0.80,53.161880,8.640104,5.39,12
08/26/2021,10:40:22,0.80,53.161888,8.640086,5.43,12
08/26/2021,10:40:23,0.80,53.161896,8.640068,5.41,12
08/26/2021,10:40:25,0.90,53.161907,8.640029,5.39,12
08/26/2021,10:40:26,0.90,53.161915,8.640010,5.43,12
08/26/2021,10:40:27,1.00,53.161922,8.639990,5.37,12
08/26/2021,10:40:28,1.00,53.161930,8.639971,5.33,12
08/26/2021,10:40:29,1.00,53.161934,8.639952,5.33,12
08/26/2021,10:40:30,1.00,53.161942,8.639932,5.44,12
08/26/2021,10:40:32,1.00,53.161953,8.639892,5.35,12
08/26/2021,10:40:33,1.00,53.161961,8.639873,5.33,12
08/26/2021,10:40:34,0.00,53.161968,8.639858,3.83,12
08/26/2021,10:40:35,0.00,53.161972,8.639847,3.43,12
08/26/2021,10:40:36,0.80,53.161980,8.639839,3.57,12
08/26/2021,10:40:38,0.60,53.161995,8.639837,2.96,12
08/26/2021,10:40:39,0.40,53.162003,8.639843,2.91,12
08/26/2021,10:40:40,0.40,53.162006,8.639855,3.82,12
08/26/2021,10:40:42,0.40,53.162006,8.639888,4.13,12
08/26/2021,10:40:43,0.40,53.162006,8.639909,5.61,12
08/26/2021,10:40:44,0.40,53.162003,8.639929,4.83,12
08/26/2021,10:40:45,0.40,53.161995,8.639947,4.72,12
08/26/2021,10:40:46,0.40,53.161991,8.639966,5.00,12
08/26/2021,10:40:47,0.40,53.161987,8.639986,5.00,12
08/26/2021,10:40:49,0.40,53.161980,8.640025,4.94,12
08/26/2021,10:40:50,0.50,53.161976,8.640044,5.00,12
08/26/2021,10:40:51,0.60,53.161972,8.640064,5.06,12
08/26/2021,10:40:52,0.60,53.161968,8.640085,5.35,12
08/26/2021,10:40:53,0.60,53.161964,8.640106,5.17,12
08/26/2021,10:40:55,0.60,53.161957,8.640147,5.09,12
08/26/2021,10:40:56,0.60,53.161953,8.640167,5.04,12
08/26/2021,10:40:57,0.60,53.161949,8.640186,4.65,12
08/26/2021,10:40:58,0.60,53.161945,8.640207,4.96,12
08/26/2021,10:40:59,0.60,53.161942,8.640227,5.06,12
08/26/2021,10:41:00,0.60,53.161938,8.640248,4.98,12
08/26/2021,10:41:02,0.80,53.161934,8.640289,5.19,12
08/26/2021,10:41:03,0.80,53.161930,8.640310,5.11,12
08/26/2021,10:41:04,0.80,53.161926,8.640330,5.11,12
08/26/2021,10:41:05,0.80,53.161922,8.640350,5.06,12
08/26/2021,10:41:06,0.80,53.161919,8.640371,5.04,12
08/26/2021,10:41:07,0.80,53.161915,8.640390,4.93,12
08/26/2021,10:41:09,0.80,53.161903,8.640430,4.96,12
08/26/2021,10:41:10,0.80,53.161900,8.640452,5.28,12
08/26/2021,10:41:11,0.80,53.161896,8.640472,4.56,12
08/26/2021,10:41:12,0.80,53.161896,8.640491,3.94,12
08/26/2021,10:41:13,0.80,53.161896,8.640504,3.13,12
08/26/2021,10:41:14,0.80,53.161900,8.640516,3.52,12
08/26/2021,10:41:16,0.80,53.161907,8.640539,3.43,12
08/26/2021,10:41:17,0.80,53.161915,8.640548,3.65,12
08/26/2021,10:41:18,0.80,53.161922,8.640554,3.32,12
08/26/2021,10:41:19,0.80,53.161926,8.640561,2.76,12
08/26/2021,10:41:20,0.80,53.161934,8.640569,2.61,12
08/26/2021,10:41:22,0.80,53.161942,8.640580,2.98,12
08/26/2021,10:41:23,0.80,53.161949,8.640589,3.13,12
08/26/2021,10:41:24,0.80,53.161953,8.640598,3.06,12
08/26/2021,10:41:25,0.80,53.161957,8.640608,2.89,12
08/26/2021,10:41:26,0.80,53.161961,8.640616,2.72,12
08/26/2021,10:41:27,0.80,53.161964,8.640627,2.83,12
08/26/2021,10:41:29,0.80,53.161972,8.640650,3.28,12
08/26/2021,10:41:30,0.80,53.161972,8.640659,2.00,12
08/26/2021,10:41:31,0.80,53.161972,8.640668,2.22,12
08/26/2021,10:41:32,0.80,53.161972,8.640683,4.46,12
08/26/2021,10:41:33,0.80,53.161968,8.640701,4.41,12
08/26/2021,10:41:35,0.80,53.161957,8.640732,4.00,12
08/26/2021,10:41:36,0.80,53.161949,8.640745,4.00,12
08/26/2021,10:41:37,0.80,53.161945,8.640759,4.24,12
08/26/2021,10:41:38,0.80,53.161938,8.640772,3.78,12
08/26/2021,10:41:39,0.80,53.161934,8.640785,3.78,12
08/26/2021,10:41:41,0.80,53.161922,8.640815,4.02,12
08/26/2021,10:41:42,0.80,53.161919,8.640830,3.98,12
08/26/2021,10:41:43,0.80,53.161919,8.640846,4.44,12
08/26/2021,10:41:44,0.80,53.161915,8.640863,4.32,12
08/26/2021,10:41:45,0.80,53.161911,8.640881,4.09,12
08/26/2021,10:41:46,0.80,53.161911,8.640895,3.65,12
08/26/2021,10:41:48,0.80,53.161903,8.640922,3.32,12
08/26/2021,10:41:49,0.80,53.161896,8.640931,2.56,12
08/26/2021,10:41:51,0.80,53.161880,8.640937,4.57,12
08/26/2021,10:41:52,0.80,53.161869,8.640936,4.09,12
08/26/2021,10:41:53,0.80,53.161858,8.640932,4.63,12
08/26/2021,10:41:54,0.80,53.161846,8.640928,4.63,12
08/26/2021,10:41:55,0.70,53.161835,8.640924,4.61,12
08/26/2021,10:41:56,0.80,53.161823,8.640919,4.43,12
08/26/2021,10:41:58,0.80,53.161804,8.640912,4.44,12
08/26/2021,10:41:59,0.80,53.161793,8.640910,4.48,12
08/26/2021,10:42:00,0.80,53.161781,8.640908,4.63,12
08/26/2021,10:42:01,0.80,53.161770,8.640905,4.46,12
08/26/2021,10:42:02,0.80,53.161758,8.640903,4.93,12
08/26/2021,10:42:04,0.80,53.161739,8.640893,2.74,12
08/26/2021,10:42:05,0.80,53.161728,8.640886,4.85,12
08/26/2021,10:42:06,0.80,53.161716,8.640880,4.72,12
08/26/2021,10:42:07,0.80,53.161705,8.640872,4.82,12
08/26/2021,10:42:08,0.80,53.161694,8.640864,4.93,12
08/26/2021,10:42:09,0.80,53.161682,8.640858,4.50,12
08/26/2021,10:42:11,0.80,53.161659,8.640845,4.67,12
08/26/2021,10:42:12,0.80,53.161652,8.640839,4.46,12
08/26/2021,10:42:13,0.80,53.161640,8.640834,4.74,12
08/26/2021,10:42:14,0.80,53.161629,8.640828,4.87,12
08/26/2021,10:42:15,0.80,53.161617,8.640823,4.41,12
08/26/2021,10:42:16,0.80,53.161606,8.640819,4.63,12
08/26/2021,10:42:18,0.80,53.161583,8.640809,5.04,12
08/26/2021,10:42:19,0.80,53.161568,8.640805,5.17,12
08/26/2021,10:42:20,0.80,53.161556,8.640801,4.69,12
