08/25/2021,17:40:03,0.40,53.163914,8.657815,0.13,12
08/25/2021,17:40:04,0.40,53.163914,8.657817,0.17,12
08/25/2021,17:40:05,0.40,53.163914,8.657818,0.06,12
08/25/2021,17:40:06,0.40,53.163914,8.657819,0.15,12
08/25/2021,17:40:07,0.80,53.163914,8.657820,0.28,12
08/25/2021,17:40:08,0.80,53.163914,8.657822,0.39,12
08/25/2021,17:40:09,0.80,53.163910,8.657824,0.04,12
08/25/2021,17:40:10,0.80,53.163910,8.657825,0.17,12
08/25/2021,17:40:11,0.60,53.163910,8.657827,0.19,12
08/25/2021,17:40:13,0.70,53.163910,8.657829,0.06,12
08/25/2021,17:40:14,0.80,53.163910,8.657830,0.19,12
08/25/2021,17:40:15,0.70,53.163906,8.657830,0.09,12
08/25/2021,17:40:16,0.70,53.163906,8.657831,0.09,12
08/25/2021,17:40:17,0.00,53.163906,8.657831,0.09,12
08/25/2021,17:40:18,0.60,53.163906,8.657832,0.02,12
08/25/2021,17:40:19,0.60,53.163906,8.657832,0.04,12
08/25/2021,17:40:20,0.60,53.163906,8.657832,0.04,12
08/25/2021,17:40:21,0.40,53.163906,8.657832,0.06,12
08/25/2021,17:40:22,0.40,53.163906,8.657833,0.00,12
08/25/2021,17:40:24,0.40,53.163902,8.657833,0.04,12
08/25/2021,17:40:25,0.40,53.163902,8.657832,0.07,12
08/25/2021,17:40:26,0.40,53.163902,8.657833,0.06,12
08/25/2021,17:40:27,0.40,53.163906,8.657833,0.13,12
08/25/2021,17:40:28,0.40,53.163906,8.657833,0.07,12
08/25/2021,17:40:29,0.40,53.163906,8.657833,0.22,12
08/25/2021,17:40:30,0.40,53.163906,8.657833,0.17,12
08/25/2021,17:40:31,0.40,53.163910,8.657832,0.28,12
08/25/2021,17:40:32,0.00,53.163910,8.657833,0.28,12
08/25/2021,17:40:34,0.00,53.163910,8.657832,0.19,12
08/25/2021,17:40:35,0.00,53.163910,8.657831,0.33,12
08/25/2021,17:40:36,0.00,53.163910,8.657830,0.17,12
08/25/2021,17:40:37,0.00,53.163910,8.657828,0.15,12
08/25/2021,17:40:38,0.00,53.163910,8.657826,0.04,12
08/25/2021,17:40:39,0.00,53.163910,8.657825,0.09,12
08/25/2021,17:40:40,0.00,53.163910,8.657823,0.59,12
08/25/2021,17:40:41,0.40,53.163906,8.657821,0.19,12
08/25/2021,17:40:42,0.40,53.163906,8.657818,0.04,12
08/25/2021,17:40:44,0.80,53.163902,8.657816,0.06,12
08/25/2021,17:40:45,0.80,53.163902,8.657816,0.11,12
08/25/2021,17:40:46,0.80,53.163902,8.657815,0.07,12
08/25/2021,17:40:47,0.80,53.163902,8.657815,0.04,12
08/25/2021,17:40:48,0.60,53.163902,8.657814,0.13,12
08/25/2021,17:40:49,0.40,53.163902,8.657813,0.15,12
08/25/2021,17:40:50,0.40,53.163902,8.657812,0.17,12
08/25/2021,17:40:51,0.40,53.163902,8.657812,0.02,12
08/25/2021,17:40:52,0.40,53.163902,8.657812,0.28,12
08/25/2021,17:40:54,0.50,53.163902,8.657810,0.06,12
08/25/2021,17:40:55,1.00,53.163906,8.657810,0.15,12
08/25/2021,17:40:56,0.40,53.163906,8.657810,0.09,12
08/25/2021,17:40:57,0.20,53.163906,8.657809,0.26,12
08/25/2021,17:40:58,0.80,53.163906,8.657808,0.15,12
08/25/2021,17:40:59,0.80,53.163910,8.657807,0.04,12
08/25/2021,17:41:00,0.00,53.163910,8.657806,0.78,12
08/25/2021,17:41:01,1.00,53.163914,8.657805,0.09,12
08/25/2021,17:41:02,0.40,53.163914,8.657804,0.28,12
08/25/2021,17:41:04,0.60,53.163914,8.657802,1.44,12
08/25/2021,17:41:05,0.70,53.163914,8.657800,0.35,12
08/25/2021,17:41:06,0.60,53.163914,8.657799,0.37,12
08/25/2021,17:41:07,0.60,53.163914,8.657798,0.43,12
08/25/2021,17:41:08,0.60,53.163914,8.657796,0.26,12
08/25/2021,17:41:09,0.60,53.163914,8.657795,0.19,12
08/25/2021,17:41:10,0.60,53.163918,8.657794,0.28,12
08/25/2021,17:41:11,0.60,53.163914,8.657793,0.09,12
08/25/2021,17:41:12,0.60,53.163914,8.657791,0.19,12
08/25/2021,17:41:13,0.40,53.163914,8.657789,0.07,12
08/25/2021,17:41:15,0.30,53.163918,8.657787,0.30,12
08/25/2021,17:41:16,0.30,53.163921,8.657786,0.39,12
08/25/2021,17:41:17,0.30,53.163921,8.657785,0.31,12
08/25/2021,17:41:18,0.30,53.163918,8.657787,0.19,12
08/25/2021,17:41:19,0.30,53.163914,8.657788,0.19,12
08/25/2021,17:41:20,0.30,53.163914,8.657788,0.43,12
08/25/2021,17:41:21,0.40,53.163910,8.657789,0.09,12
08/25/2021,17:41:22,0.40,53.163906,8.657790,0.04,12
08/25/2021,17:41:23,0.40,53.163906,8.657790,0.15,12
08/25/2021,17:41:25,0.40,53.163902,8.657790,0.09,12
08/25/2021,17:41:26,0.40,53.163902,8.657791,0.15,12
08/25/2021,17:41:27,0.40,53.163898,8.657791,0.07,12
08/25/2021,17:41:28,0.40,53.163898,8.657791,0.13,12
08/25/2021,17:41:29,0.40,53.163895,8.657791,0.13,12
08/25/2021,17:41:31,0.40,53.163895,8.657790,0.06,12
08/25/2021,17:41:32,0.40,53.163895,8.657790,0.11,12
08/25/2021,17:41:33,0.40,53.163895,8.657790,0.09,12
08/25/2021,17:41:34,0.40,53.163895,8.657790,0.13,12
08/25/2021,17:41:35,0.40,53.163891,8.657789,0.00,12
08/25/2021,17:41:36,0.40,53.163891,8.657789,0.07,12
08/25/2021,17:41:37,0.40,53.163891,8.657788,0.13,12
08/25/2021,17:41:38,0.40,53.163891,8.657789,0.22,12
08/25/2021,17:41:39,0.40,53.163891,8.657789,0.07,12
08/25/2021,17:41:41,0.40,53.163887,8.657789,0.20,12
08/25/2021,17:41:42,0.40,53.163887,8.657789,0.24,12
08/25/2021,17:41:43,0.40,53.163887,8.657789,0.04,12
08/25/2021,17:41:44,0.40,53.163887,8.657790,0.09,12
08/25/2021,17:41:45,0.40,53.163887,8.657791,0.15,12
08/25/2021,17:41:46,0.40,53.163887,8.657792,0.19,12
08/25/2021,17:41:47,0.40,53.163887,8.657793,0.06,12
08/25/2021,17:41:48,0.40,53.163887,8.657793,0.04,12
08/25/2021,17:41:49,0.40,53.163887,8.657794,0.09,12
08/25/2021,17:41:50,0.40,53.163887,8.657795,0.04,12
08/25/2021,17:41:52,0.40,53.163887,8.657796,0.02,12
08/25/2021,17:41:53,0.40,53.163887,8.657799,0.06,12
08/25/2021,17:41:54,0.40,53.163887,8.657801,0.09,12
08/25/2021,17:41:55,0.40,53.163887,8.657801,0.06,12
08/25/2021,17:41:56,0.40,53.163887,8.657802,0.11,12
08/25/2021,17:41:57,0.40,53.163887,8.657803,0.19,12
08/25/2021,17:41:58,0.40,53.163887,8.657804,0.09,12
08/25/2021,17:41:59,0.40,53.163887,8.657804,0.06,12
08/25/2021,17:42:00,0.40,53.163887,8.657805,0.09,12
08/25/2021,17:42:02,0.40,53.163887,8.657805,0.20,12
08/25/2021,17:42:03,0.40,53.163883,8.657806,0.17,12
08/25/2021,17:42:04,0.40,53.163883,8.657806,0.15,12
08/25/2021,17:42:05,0.40,53.163883,8.657807,0.02,12
08/25/2021,17:42:06,0.40,53.163883,8.657808,0.11,12
08/25/2021,17:42:07,0.40,53.163879,8.657808,0.02,12
08/25/2021,17:42:08,0.40,53.163879,8.657808,0.09,12
08/25/2021,17:42:09,0.40,53.163879,8.657809,0.52,12
08/25/2021,17:42:10,0.40,53.163879,8.657811,0.09,12
08/25/2021,17:42:12,0.40,53.163879,8.657814,0.07,12
08/25/2021,17:42:13,0.40,53.163879,8.657815,0.20,12
08/25/2021,17:42:14,0.40,53.163883,8.657816,0.07,12
08/25/2021,17:42:15,0.40,53.163883,8.657816,0.06,12
08/25/2021,17:42:16,0.40,53.163883,8.657818,0.04,12
08/25/2021,17:42:17,0.40,53.163883,8.657819,0.06,12
08/25/2021,17:42:18,0.40,53.163887,8.657821,0.11,12
08/25/2021,17:42:19,0.40,53.163887,8.657822,0.02,12
08/25/2021,17:42:20,0.40,53.163887,8.657824,0.00,12
08/25/2021,17:42:22,0.40,53.163887,8.657825,0.04,12
08/25/2021,17:42:23,0.40,53.163887,8.657825,0.04,12
08/25/2021,17:42:24,0.40,53.163887,8.657825,0.06,12
08/25/2021,17:42:25,0.40,53.163887,8.657826,0.02,12
08/25/2021,17:42:26,0.40,53.163887,8.657825,0.06,12
08/25/2021,17:42:27,0.40,53.163887,8.657825,0.02,12
08/25/2021,17:42:28,0.40,53.163887,8.657825,0.02,12
08/25/2021,17:42:29,0.40,53.163887,8.657826,0.07,12
08/25/2021,17:42:30,0.40,53.163887,8.657826,0.26,12
08/25/2021,17:42:31,0.40,53.163887,8.657826,0.07,12
08/25/2021,17:42:33,0.40,53.163887,8.657827,0.13,12
08/25/2021,17:42:34,0.40,53.163883,8.657827,0.26,12
08/25/2021,17:42:35,0.40,53.163883,8.657827,0.02,12
08/25/2021,17:42:36,0.40,53.163887,8.657827,0.02,12
08/25/2021,17:42:37,0.40,53.163887,8.657827,0.04,12
08/25/2021,17:42:38,0.40,53.163887,8.657826,0.07,12
08/25/2021,17:42:39,0.40,53.163887,8.657825,0.04,12
