08/26/2021,10:07:35,0.80,53.161774,8.639396,0.46,12
08/26/2021,10:07:36,0.80,53.161774,8.639399,0.48,12
08/26/2021,10:07:37,0.80,53.161774,8.639400,0.43,12
08/26/2021,10:07:39,0.80,53.161770,8.639404,0.30,12
08/26/2021,10:07:40,0.80,53.161770,8.639405,0.70,12
08/26/2021,10:07:41,0.80,53.161766,8.639407,0.91,12
08/26/2021,10:07:42,0.80,53.161766,8.639410,1.20,12
08/26/2021,10:07:43,0.80,53.161762,8.639414,1.20,12
08/26/2021,10:07:44,0.80,53.161762,8.639418,1.07,12
08/26/2021,10:07:45,0.90,53.161758,8.639421,1.28,12
08/26/2021,10:07:47,1.00,53.161755,8.639427,0.93,12
08/26/2021,10:07:48,0.90,53.161755,8.639430,0.96,12
08/26/2021,10:07:49,1.00,53.161751,8.639433,0.87,12
08/26/2021,10:07:50,1.00,53.161751,8.639435,1.00,12
08/26/2021,10:07:51,1.00,53.161747,8.639439,2.52,12
08/26/2021,10:07:52,1.00,53.161736,8.639446,4.33,12
08/26/2021,10:07:54,1.00,53.161713,8.639469,6.15,12
08/26/2021,10:07:55,1.00,53.161697,8.639482,6.59,12
08/26/2021,10:07:56,1.00,53.161686,8.639494,6.67,12
08/26/2021,10:07:57,1.00,53.161671,8.639506,6.85,12
08/26/2021,10:07:58,1.20,53.161655,8.639520,7.02,12
08/26/2021,10:08:00,1.30,53.161621,8.639545,7.09,12
08/26/2021,10:08:01,1.40,53.161606,8.639555,7.19,12
08/26/2021,10:08:02,1.20,53.161591,8.639565,7.26,12
08/26/2021,10:08:03,1.20,53.161572,8.639579,7.48,12
08/26/2021,10:08:04,1.40,53.161556,8.639593,6.65,12
08/26/2021,10:08:05,1.40,53.161545,8.639608,6.82,12
08/26/2021,10:08:07,1.40,53.161510,8.639640,8.24,12
08/26/2021,10:08:08,1.20,53.161495,8.639658,8.13,12
08/26/2021,10:08:09,0.20,53.161480,8.639679,7.69,12
08/26/2021,10:08:10,0.20,53.161465,8.639701,7.83,12
08/26/2021,10:08:11,0.20,53.161453,8.639728,8.22,12
08/26/2021,10:08:12,0.20,53.161442,8.639753,7.57,12
08/26/2021,10:08:14,0.20,53.161423,8.639803,7.43,12
08/26/2021,10:08:15,0.20,53.161411,8.639827,7.30,12
08/26/2021,10:08:16,0.20,53.161404,8.639850,7.26,12
08/26/2021,10:08:17,0.20,53.161392,8.639872,7.20,12
08/26/2021,10:08:18,1.40,53.161377,8.639897,7.91,12
08/26/2021,10:08:19,1.40,53.161366,8.639923,8.20,12
08/26/2021,10:08:21,1.40,53.161335,8.639978,9.65,12
08/26/2021,10:08:22,1.20,53.161320,8.640008,10.11,12
08/26/2021,10:08:23,1.40,53.161301,8.640038,10.17,12
08/26/2021,10:08:24,1.40,53.161285,8.640066,9.02,12
08/26/2021,10:08:25,1.40,53.161274,8.640093,7.15,12
08/26/2021,10:08:26,1.40,53.161266,8.640118,6.48,12
08/26/2021,10:08:27,1.40,53.161259,8.640142,7.30,12
08/26/2021,10:08:29,1.40,53.161243,8.640194,6.61,12
08/26/2021,10:08:30,1.40,53.161236,8.640217,6.11,12
08/26/2021,10:08:31,1.20,53.161232,8.640238,5.69,12
08/26/2021,10:08:32,1.10,53.161224,8.640259,5.46,12
08/26/2021,10:08:33,1.00,53.161221,8.640278,5.22,12
08/26/2021,10:08:34,1.00,53.161217,8.640298,5.11,12
08/26/2021,10:08:35,1.00,53.161209,8.640317,5.20,12
08/26/2021,10:08:37,1.00,53.161198,8.640354,5.09,12
08/26/2021,10:08:38,1.00,53.161194,8.640374,5.37,12
08/26/2021,10:08:39,1.00,53.161190,8.640395,5.24,12
08/26/2021,10:08:41,1.00,53.161182,8.640433,5.35,12
08/26/2021,10:08:42,1.00,53.161179,8.640454,4.61,12
08/26/2021,10:08:43,1.00,53.161179,8.640473,4.67,12
08/26/2021,10:08:44,1.00,53.161179,8.640491,4.54,12
08/26/2021,10:08:45,1.00,53.161175,8.640509,3.85,12
08/26/2021,10:08:46,1.00,53.161175,8.640528,4.91,12
08/26/2021,10:08:48,1.00,53.161171,8.640569,4.85,12
08/26/2021,10:08:49,1.00,53.161171,8.640589,4.72,12
08/26/2021,10:08:50,1.00,53.161167,8.640608,4.39,12
08/26/2021,10:08:51,1.00,53.161167,8.640627,4.93,12
08/26/2021,10:08:52,1.00,53.161163,8.640648,5.20,12
08/26/2021,10:08:53,1.00,53.161163,8.640669,4.98,12
08/26/2021,10:08:54,1.00,53.161160,8.640690,5.02,12
08/26/2021,10:08:56,1.00,53.161156,8.640727,3.72,12
08/26/2021,10:08:57,1.00,53.161156,8.640743,4.07,12
08/26/2021,10:08:58,1.00,53.161152,8.640759,3.28,12
08/26/2021,10:08:59,1.00,53.161148,8.640772,3.04,12
08/26/2021,10:09:00,1.00,53.161137,8.640787,6.30,12
08/26/2021,10:09:01,1.00,53.161129,8.640804,5.44,12
08/26/2021,10:09:02,1.00,53.161118,8.640820,5.15,12
08/26/2021,10:09:04,1.00,53.161102,8.640848,3.98,12
08/26/2021,10:09:05,1.00,53.161098,8.640858,2.87,12
08/26/2021,10:09:06,1.00,53.161091,8.640864,3.17,12
08/26/2021,10:09:07,1.00,53.161083,8.640870,4.24,12
08/26/2021,10:09:08,1.00,53.161072,8.640875,4.78,12
08/26/2021,10:09:09,0.80,53.161060,8.640880,4.20,12
08/26/2021,10:09:11,0.80,53.161041,8.640888,3.59,12
08/26/2021,10:09:12,0.80,53.161034,8.640897,3.52,12
08/26/2021,10:09:13,0.80,53.161030,8.640908,3.57,12
08/26/2021,10:09:14,0.80,53.161022,8.640922,3.96,12
08/26/2021,10:09:15,0.80,53.161018,8.640937,3.76,12
08/26/2021,10:09:16,0.80,53.161018,8.640953,4.11,12
08/26/2021,10:09:17,0.80,53.161018,8.640969,3.96,12
08/26/2021,10:09:19,0.80,53.161018,8.641000,3.91,12
08/26/2021,10:09:20,0.80,53.161018,8.641016,4.04,12
08/26/2021,10:09:21,0.80,53.161022,8.641033,4.06,12
08/26/2021,10:09:22,0.80,53.161022,8.641048,3.87,12
08/26/2021,10:09:23,0.80,53.161022,8.641066,3.96,12
08/26/2021,10:09:24,0.60,53.161022,8.641082,4.15,12
08/26/2021,10:09:26,0.60,53.161018,8.641117,4.56,12
08/26/2021,10:09:27,0.60,53.161018,8.641136,4.93,12
08/26/2021,10:09:28,0.60,53.161015,8.641155,4.72,12
08/26/2021,10:09:29,0.60,53.161015,8.641174,4.44,12
08/26/2021,10:09:30,0.60,53.161015,8.641191,4.39,12
08/26/2021,10:09:31,0.60,53.161015,8.641211,4.76,12
08/26/2021,10:09:32,0.60,53.161015,8.641230,4.56,12
08/26/2021,10:09:34,0.60,53.161015,8.641267,4.74,12
08/26/2021,10:09:35,0.60,53.161015,8.641288,4.93,12
08/26/2021,10:09:36,0.60,53.161015,8.641308,4.69,12
08/26/2021,10:09:37,0.60,53.161015,8.641327,4.52,12
08/26/2021,10:09:38,0.60,53.161018,8.641342,3.35,12
08/26/2021,10:09:39,0.60,53.161015,8.641358,4.50,12
08/26/2021,10:09:41,0.60,53.161015,8.641394,4.48,12
08/26/2021,10:09:42,0.60,53.161015,8.641413,4.44,12
08/26/2021,10:09:43,0.60,53.161015,8.641431,4.22,12
08/26/2021,10:09:44,0.60,53.161015,8.641448,3.89,12
08/26/2021,10:09:45,0.60,53.161015,8.641467,4.89,12
08/26/2021,10:09:47,0.60,53.161011,8.641505,4.41,12
08/26/2021,10:09:48,0.60,53.161011,8.641525,4.91,12
08/26/2021,10:09:49,0.60,53.161011,8.641545,4.82,12
08/26/2021,10:09:50,0.60,53.161007,8.641565,4.76,12
08/26/2021,10:09:51,0.60,53.161007,8.641584,4.48,12
08/26/2021,10:09:52,0.60,53.161007,8.641603,4.17,12
08/26/2021,10:09:54,0.60,53.161007,8.641641,4.48,12
08/26/2021,10:09:55,0.60,53.161007,8.641659,4.20,12
08/26/2021,10:09:56,0.50,53.161007,8.641678,4.65,12
08/26/2021,10:09:57,0.50,53.161011,8.641699,4.78,12
08/26/2021,10:09:58,0.40,53.161011,8.641716,4.35,12
08/26/2021,10:09:59,0.40,53.161011,8.641735,4.54,12
08/26/2021,10:10:00,0.60,53.161011,8.641755,4.63,12
08/26/2021,10:10:02,0.60,53.161011,8.641790,4.43,12
08/26/2021,10:10:03,0.60,53.161011,8.641810,4.30,12
08/26/2021,10:10:04,0.60,53.161007,8.641829,4.52,12
08/26/2021,10:10:05,0.60,53.161007,8.641849,4.19,12
08/26/2021,10:10:06,0.60,53.161007,8.641868,4.54,12
08/26/2021,10:10:07,0.60,53.161007,8.641887,4.63,12
08/26/2021,10:10:08,0.60,53.161007,8.641907,4.48,12
08/26/2021,10:10:10,0.60,53.161007,8.641945,4.54,12
08/26/2021,10:10:11,0.60,53.161007,8.641964,4.56,12
08/26/2021,10:10:12,0.50,53.161003,8.641982,4.17,12
08/26/2021,10:10:13,0.50,53.161003,8.641996,4.30,12
08/26/2021,10:10:14,0.60,53.161003,8.642017,3.83,12
08/26/2021,10:10:15,0.60,53.161003,8.642035,4.00,12
08/26/2021,10:10:17,0.60,53.160999,8.642068,4.35,12
08/26/2021,10:10:18,0.60,53.160999,8.642083,4.20,12
08/26/2021,10:10:19,0.60,53.160999,8.642101,3.94,12
08/26/2021,10:10:20,0.60,53.160995,8.642118,4.04,12
08/26/2021,10:10:21,0.60,53.160999,8.642135,4.07,12
08/26/2021,10:10:23,0.60,53.160995,8.642171,4.43,12
08/26/2021,10:10:24,0.60,53.160995,8.642191,4.22,12
08/26/2021,10:10:25,0.00,53.160995,8.642208,3.83,12
08/26/2021,10:10:26,0.60,53.160999,8.642224,3.70,12
08/26/2021,10:10:27,0.60,53.160999,8.642241,4.22,12
08/26/2021,10:10:28,0.60,53.160999,8.642259,3.98,12
08/26/2021,10:10:30,0.60,53.161003,8.642296,4.65,12
08/26/2021,10:10:31,0.60,53.161003,8.642315,4.28,12
08/26/2021,10:10:32,0.60,53.161003,8.642336,5.41,12
08/26/2021,10:10:33,0.60,53.161003,8.642358,5.15,12
08/26/2021,10:10:34,0.60,53.161003,8.642378,4.72,12
08/26/2021,10:10:35,0.60,53.161003,8.642398,4.87,12
08/26/2021,10:10:36,0.60,53.161003,8.642417,4.65,12
08/26/2021,10:10:38,0.60,53.161007,8.642452,4.00,12
08/26/2021,10:10:39,0.60,53.161007,8.642469,4.06,12
08/26/2021,10:10:40,0.60,53.161007,8.642488,4.56,12
08/26/2021,10:10:41,0.60,53.161007,8.642507,4.07,12
08/26/2021,10:10:42,0.60,53.161011,8.642525,4.19,12
08/26/2021,10:10:43,0.60,53.161011,8.642543,4.56,12
08/26/2021,10:10:45,0.60,53.161022,8.642572,2.91,12
08/26/2021,10:10:46,0.60,53.161026,8.642580,2.67,12
08/26/2021,10:10:47,0.60,53.161030,8.642589,2.69,12
08/26/2021,10:10:48,0.60,53.161037,8.642596,2.76,12
08/26/2021,10:10:49,0.60,53.161041,8.642596,2.41,12
08/26/2021,10:10:50,0.60,53.161049,8.642592,2.07,12
08/26/2021,10:10:51,0.60,53.161053,8.642585,2.57,12
08/26/2021,10:10:53,0.60,53.161053,8.642558,3.61,12
08/26/2021,10:10:54,0.60,53.161057,8.642544,3.67,12
08/26/2021,10:10:56,0.80,53.161057,8.642515,4.11,12
08/26/2021,10:10:57,0.80,53.161053,8.642499,3.93,12
08/26/2021,10:10:58,0.80,53.161053,8.642484,3.50,12
08/26/2021,10:10:59,0.80,53.161053,8.642468,3.94,12
08/26/2021,10:11:00,0.80,53.161053,8.642450,4.57,12
08/26/2021,10:11:01,0.80,53.161053,8.642430,4.74,12
08/26/2021,10:11:02,0.80,53.161053,8.642410,5.06,12
08/26/2021,10:11:04,0.80,53.161053,8.642366,5.28,12
08/26/2021,10:11:05,0.80,53.161053,8.642346,4.57,12
08/26/2021,10:11:06,0.80,53.161053,8.642328,4.30,12
08/26/2021,10:11:07,0.80,53.161053,8.642310,4.39,12
08/26/2021,10:11:08,0.80,53.161053,8.642292,4.30,12
08/26/2021,10:11:09,0.80,53.161053,8.642276,3.70,12
08/26/2021,10:11:11,0.80,53.161057,8.642239,4.41,12
08/26/2021,10:11:12,0.80,53.161057,8.642220,4.11,12
08/26/2021,10:11:13,0.80,53.161060,8.642201,4.72,12
08/26/2021,10:11:14,0.80,53.161060,8.642183,4.35,12
08/26/2021,10:11:15,0.80,53.161064,8.642163,4.63,12
08/26/2021,10:11:16,0.80,53.161064,8.642145,4.22,12
08/26/2021,10:11:18,0.80,53.161064,8.642109,4.26,12
08/26/2021,10:11:19,0.80,53.161064,8.642092,3.94,12
08/26/2021,10:11:20,0.80,53.161060,8.642074,4.54,12
08/26/2021,10:11:21,0.80,53.161060,8.642056,4.52,12
08/26/2021,10:11:22,0.80,53.161060,8.642038,3.94,12
08/26/2021,10:11:23,0.80,53.161057,8.642022,4.17,12
08/26/2021,10:11:24,0.80,53.161053,8.642004,4.26,12
08/26/2021,10:11:26,0.80,53.161049,8.641969,4.19,12
08/26/2021,10:11:27,0.80,53.161049,8.641951,4.52,12
08/26/2021,10:11:28,0.80,53.161049,8.641932,4.37,12
08/26/2021,10:11:29,0.80,53.161045,8.641913,4.54,12
08/26/2021,10:11:30,0.80,53.161045,8.641897,3.87,12
08/26/2021,10:11:31,0.80,53.161049,8.641880,4.17,12
08/26/2021,10:11:33,0.80,53.161049,8.641839,5.07,12
08/26/2021,10:11:34,0.80,53.161049,8.641818,4.98,12
08/26/2021,10:11:35,0.80,53.161049,8.641797,4.91,12
08/26/2021,10:11:36,0.80,53.161049,8.641777,4.69,12
08/26/2021,10:11:37,0.80,53.161049,8.641760,4.06,12
08/26/2021,10:11:38,0.80,53.161045,8.641742,4.56,12
08/26/2021,10:11:39,0.80,53.161049,8.641723,4.69,12
08/26/2021,10:11:41,0.80,53.161049,8.641694,2.80,12
08/26/2021,10:11:42,0.80,53.161053,8.641682,3.52,12
08/26/2021,10:11:43,0.80,53.161053,8.641665,4.17,12
08/26/2021,10:11:44,0.80,53.161057,8.641647,3.54,12
08/26/2021,10:11:45,0.80,53.161060,8.641630,4.61,12
08/26/2021,10:11:46,0.80,53.161064,8.641615,3.70,12
08/26/2021,10:11:48,0.80,53.161068,8.641585,3.83,12
08/26/2021,10:11:49,0.80,53.161068,8.641572,3.28,12
08/26/2021,10:11:50,0.80,53.161068,8.641558,3.56,12
08/26/2021,10:11:51,0.80,53.161064,8.641541,4.26,12
08/26/2021,10:11:52,0.80,53.161064,8.641525,3.96,12
08/26/2021,10:11:53,0.80,53.161064,8.641509,4.00,12
08/26/2021,10:11:54,0.80,53.161064,8.641492,4.28,12
08/26/2021,10:11:56,0.80,53.161064,8.641457,4.15,12
08/26/2021,10:11:57,0.80,53.161064,8.641437,4.70,12
08/26/2021,10:11:58,0.70,53.161064,8.641418,4.56,12
08/26/2021,10:11:59,0.70,53.161068,8.641397,4.85,12
08/26/2021,10:12:00,0.60,53.161068,8.641377,4.61,12
08/26/2021,10:12:02,0.60,53.161072,8.641337,4.70,12
08/26/2021,10:12:03,0.60,53.161072,8.641318,4.56,12
08/26/2021,10:12:04,0.70,53.161072,8.641299,4.72,12
08/26/2021,10:12:05,0.70,53.161072,8.641280,4.57,12
08/26/2021,10:12:06,0.80,53.161072,8.641260,4.67,12
08/26/2021,10:12:07,0.80,53.161076,8.641240,4.80,12
08/26/2021,10:12:09,0.80,53.161076,8.641199,4.96,12
08/26/2021,10:12:10,0.80,53.161076,8.641179,4.80,12
08/26/2021,10:12:11,0.80,53.161076,8.641159,4.72,12
08/26/2021,10:12:12,0.80,53.161079,8.641138,4.76,12
08/26/2021,10:12:13,0.80,53.161079,8.641118,4.82,12
08/26/2021,10:12:14,0.80,53.161079,8.641097,4.96,12
08/26/2021,10:12:15,0.80,53.161079,8.641076,4.94,12
08/26/2021,10:12:17,0.90,53.161083,8.641034,4.83,12
08/26/2021,10:12:18,0.90,53.161083,8.641015,4.69,12
08/26/2021,10:12:20,1.00,53.161087,8.640984,3.11,12
08/26/2021,10:12:21,1.00,53.161091,8.640969,3.74,12
08/26/2021,10:12:22,1.00,53.161095,8.640957,3.96,12
08/26/2021,10:12:23,1.00,53.161106,8.640948,4.35,12
08/26/2021,10:12:25,1.00,53.161129,8.640944,5.44,12
08/26/2021,10:12:26,1.00,53.161140,8.640947,5.41,12
08/26/2021,10:12:27,1.00,53.161156,8.640952,6.11,12
08/26/2021,10:12:28,1.00,53.161171,8.640958,5.50,12
08/26/2021,10:12:29,1.00,53.161182,8.640962,5.80,12
08/26/2021,10:12:30,1.00,53.161198,8.640965,5.59,12
08/26/2021,10:12:31,1.00,53.161209,8.640969,5.26,12
08/26/2021,10:12:33,1.00,53.161232,8.640977,3.93,12
08/26/2021,10:12:34,0.80,53.161240,8.640982,3.44,12
08/26/2021,10:12:35,0.80,53.161251,8.640988,3.78,12
08/26/2021,10:12:36,0.80,53.161259,8.640994,3.24,12
08/26/2021,10:12:37,0.80,53.161266,8.641003,2.94,12
08/26/2021,10:12:38,0.80,53.161270,8.641017,4.26,12
08/26/2021,10:12:40,1.00,53.161285,8.641045,3.80,12
08/26/2021,10:12:41,1.00,53.161297,8.641046,3.35,12
08/26/2021,10:12:42,1.00,53.161304,8.641043,3.52,12
08/26/2021,10:12:43,0.90,53.161308,8.641038,3.94,12
08/26/2021,10:12:44,0.90,53.161316,8.641033,3.78,12
08/26/2021,10:12:45,0.80,53.161320,8.641030,2.54,12
08/26/2021,10:12:47,1.00,53.161343,8.641028,3.30,12
08/26/2021,10:12:48,1.00,53.161358,8.641032,4.98,12
08/26/2021,10:12:49,1.00,53.161369,8.641038,5.02,12
08/26/2021,10:12:50,1.00,53.161385,8.641045,5.22,12
08/26/2021,10:12:51,1.10,53.161392,8.641052,4.09,12
08/26/2021,10:12:52,1.20,53.161404,8.641061,3.82,12
08/26/2021,10:12:54,1.20,53.161427,8.641088,5.69,12
08/26/2021,10:12:55,1.20,53.161438,8.641098,4.96,12
08/26/2021,10:12:56,1.20,53.161449,8.641103,4.70,12
08/26/2021,10:12:57,1.20,53.161461,8.641105,4.54,12
08/26/2021,10:12:58,1.20,53.161472,8.641109,3.63,12
08/26/2021,10:12:59,1.20,53.161484,8.641108,5.37,12
08/26/2021,10:13:00,1.00,53.161495,8.641106,4.76,12
08/26/2021,10:13:02,1.00,53.161518,8.641103,5.17,12
08/26/2021,10:13:03,1.00,53.161530,8.641103,4.93,12
08/26/2021,10:13:04,1.00,53.161545,8.641104,5.19,12
08/26/2021,10:13:05,1.00,53.161556,8.641108,3.96,12
08/26/2021,10:13:06,1.00,53.161568,8.641115,4.78,12
08/26/2021,10:13:07,1.00,53.161579,8.641123,3.98,12
08/26/2021,10:13:08,1.00,53.161587,8.641137,5.96,12
08/26/2021,10:13:10,1.00,53.161613,8.641155,4.67,12
08/26/2021,10:13:11,1.00,53.161621,8.641156,4.20,12
08/26/2021,10:13:12,1.00,53.161629,8.641156,4.09,12
08/26/2021,10:13:13,1.00,53.161636,8.641157,3.61,12
08/26/2021,10:13:14,1.00,53.161644,8.641163,3.80,12
08/26/2021,10:13:15,1.00,53.161655,8.641163,4.39,12
08/26/2021,10:13:17,1.00,53.161678,8.641170,4.61,12
08/26/2021,10:13:18,1.00,53.161694,8.641174,5.13,12
08/26/2021,10:13:19,1.00,53.161705,8.641177,5.07,12
08/26/2021,10:13:20,1.00,53.161716,8.641180,4.78,12
08/26/2021,10:13:21,1.00,53.161728,8.641184,2.65,12
08/26/2021,10:13:22,1.00,53.161736,8.641189,3.89,12
08/26/2021,10:13:24,1.00,53.161755,8.641203,3.82,12
08/26/2021,10:13:25,1.00,53.161762,8.641214,4.54,12
08/26/2021,10:13:26,1.10,53.161770,8.641231,5.19,12
08/26/2021,10:13:27,1.20,53.161781,8.641244,4.94,12
08/26/2021,10:13:28,1.20,53.161793,8.641253,4.44,12
08/26/2021,10:13:29,1.20,53.161800,8.641254,3.74,12
08/26/2021,10:13:30,1.00,53.161808,8.641251,2.82,12
08/26/2021,10:13:32,1.00,53.161819,8.641240,2.24,12
08/26/2021,10:13:33,1.00,53.161819,8.641232,2.00,12
08/26/2021,10:13:34,1.00,53.161819,8.641225,1.83,12
08/26/2021,10:13:35,0.90,53.161816,8.641217,2.54,12
08/26/2021,10:13:36,0.90,53.161808,8.641211,3.04,12
08/26/2021,10:13:37,1.00,53.161804,8.641205,3.35,12
08/26/2021,10:13:38,1.00,53.161797,8.641198,2.41,12
08/26/2021,10:13:40,1.00,53.161789,8.641165,3.50,12
08/26/2021,10:13:41,1.00,53.161793,8.641149,4.04,12
08/26/2021,10:13:42,1.20,53.161793,8.641133,3.67,12
08/26/2021,10:13:43,1.20,53.161800,8.641121,4.26,12
08/26/2021,10:13:44,1.20,53.161808,8.641115,3.80,12
08/26/2021,10:13:45,1.00,53.161819,8.641112,4.94,12
08/26/2021,10:13:46,1.00,53.161835,8.641113,5.26,12
08/26/2021,10:13:48,1.00,53.161861,8.641113,5.26,12
08/26/2021,10:13:49,0.80,53.161873,8.641112,5.50,12
08/26/2021,10:13:50,0.80,53.161888,8.641109,4.63,12
08/26/2021,10:13:51,0.80,53.161896,8.641108,4.13,12
